0,1,2,3,4,5,6,7,8,9,10
0.3841168505533973,1.0,0.48784419926213696,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
0.03401024032190611,1.0,0.3333333333333333,0.5,1.0,1.0,0.0,1.0,0.0,1.0,2.0
0.657803980414195,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0
1.0,1.0,0.8330497546363245,0.5,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.25,1.0,0.02859334349296766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
0.25,0.8301380611358636,0.4968047278025303,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0
0.22193981134463114,0.0,0.37074691820715844,0.9438796226892623,0.0,1.0,1.0,0.0,0.0,1.0,2.0
0.13207702627067994,0.1572306316390934,0.1572306316390934,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
0.0,0.9841587463547055,0.3491745869786278,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
0.6345756691024679,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0
0.75,1.0,0.6334555615608725,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0
0.7492506735448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
0.45279953538869977,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0
0.4562341182502153,0.3333333333333333,0.0,0.9124682365004306,0.0,1.0,0.0,0.0,1.0,1.0,2.0
1.0,0.8554607519104063,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.25,0.7400862975865053,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,2.0
0.5217925291125997,0.9709432945165337,0.9709432945165337,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0
0.8735521495586984,1.0,0.8314028660782646,0.5,1.0,1.0,0.0,0.0,0.0,0.0,2.0
0.75,1.0,1.0,0.38644965661434894,1.0,1.0,0.0,1.0,1.0,0.0,2.0
0.777272514762727,0.3333333333333333,0.03636335301696928,0.5,0.0,1.0,1.0,0.0,1.0,0.0,2.0
0.7055936111680484,0.0,0.6074581482240645,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
0.0,0.5811262922071062,0.2477929588737729,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0
0.15845544160890437,1.0,0.21127392214520582,0.5,0.0,1.0,1.0,1.0,1.0,1.0,2.0
0.75,0.8686903643833107,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,2.0
0.1713344847114155,1.0,0.3333333333333333,0.5,1.0,1.0,0.0,0.0,0.0,1.0,2.0
0.6687258977425588,0.7750321363432551,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0
0.25,1.0,0.21980221190483618,0.5,0.0,1.0,0.0,0.0,1.0,1.0,2.0
0.6852663996891152,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,2.0
0.18985715481567175,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0
0.0,0.313574169269645,0.35309249739702164,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0
0.5589441607211267,0.25474111903849767,0.41192554762816896,0.5,1.0,1.0,0.0,1.0,1.0,1.0,2.0
0.23930969149258638,0.6809204113432181,0.6809204113432181,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0
0.6001949246231277,0.866406767169163,0.866406767169163,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0
0.5,1.0,0.0,0.7577191401659399,1.0,1.0,1.0,1.0,0.0,1.0,2.0
0.5023028623160539,0.9969295169119281,0.9969295169119281,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0
0.5101766819718198,0.6666666666666666,0.6802355759624263,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
0.7159443183122292,0.0,0.9091848488326111,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
0.04743006981237638,1.0,0.2700932402501648,0.5,0.0,1.0,1.0,1.0,0.0,0.0,2.0
1.0,1.0,0.16983080842169612,0.5,0.0,1.0,0.0,1.0,1.0,0.0,2.0
0.7120667469888771,0.0,0.358622168674082,0.03793325301112299,1.0,1.0,1.0,1.0,1.0,1.0,2.0
0.31981366879209666,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0
0.0,1.0,0.9770440830864624,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0
0.06482140942713432,1.0,0.5802381207638209,0.5,1.0,1.0,0.0,0.0,1.0,0.0,2.0
0.02671195120659378,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0
0.7561000313847126,0.0,0.008133375179616875,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.9623597889659549,0.0,0.3333333333333333,0.4247195779319098,0.0,1.0,0.0,1.0,1.0,0.0,2.0
0.5657776697507426,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0
1.0,0.2648183355026162,0.6666666666666666,0.8972275032539243,1.0,1.0,1.0,1.0,0.0,1.0,2.0
0.25,1.0,0.5717419099728535,0.5,1.0,1.0,1.0,0.0,0.0,1.0,2.0
0.25,1.0,0.2041598149507406,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0
0.4322098782439265,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
0.32460691633615235,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0
0.15596433978116478,1.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0
0.25,0.9599034550738414,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.5395155870951649,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,2.0
0.3412641823606201,0.0,0.7883522431474934,0.5,0.0,1.0,0.0,1.0,0.0,1.0,2.0
0.5,0.3557557034002163,0.3333333333333333,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0
0.16705717680142554,0.3333333333333333,0.556076235735234,0.5,0.0,1.0,0.0,1.0,0.0,0.0,2.0
0.13309572077738904,0.8225390389634812,0.1774609610365187,0.7338085584452219,1.0,1.0,0.0,0.0,1.0,1.0,2.0
0.20893499555159092,0.6119133274021211,0.3333333333333333,0.9178699911031818,1.0,1.0,0.0,0.0,0.0,1.0,2.0
0.637236493848819,1.0,0.4836846748682413,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0
0.49241229021559135,0.0,0.6565497202874551,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0
0.0,1.0,0.3062660727914827,0.5,1.0,1.0,0.0,1.0,0.0,1.0,2.0
0.75,0.7142038353037106,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0
0.49486469921342785,0.0,0.9931529322845705,0.5,0.0,1.0,0.0,1.0,0.0,1.0,2.0
0.0,1.0,0.6312266376318437,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
0.75,0.22034760348468213,0.6666666666666666,0.5,1.0,1.0,1.0,0.0,1.0,1.0,2.0
0.3721895158700647,0.0,0.4962526878267529,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0
0.047461773703788845,0.6666666666666666,0.6033843017282815,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0
0.25,1.0,0.08276563326089958,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
0.2017054911937824,1.0,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0
1.0,1.0,0.0928911064042919,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
0.25,1.0,0.1508029360046938,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.25,1.0,0.5392917105295051,0.5,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.0715729842502745,1.0,0.09543064566703266,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0
0.7169322381773573,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0
0.5,1.0,0.4708256605337782,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
0.895596771105173,0.3882580562804613,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
0.75,0.8532116225281603,0.8532116225281603,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0
0.06785333120417344,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,2.0
0.75,1.0,0.43017079643367767,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0
0.0,0.0,0.17581674772073766,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.5,1.0,0.8093852891894681,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0
0.25,0.6633918922521369,0.6666666666666666,0.5,1.0,1.0,0.0,1.0,0.0,0.0,2.0
0.047058229400341656,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0
0.5,0.28918243933754634,0.04415089399578698,0.5,1.0,1.0,0.0,1.0,0.0,1.0,2.0
0.9966894449625869,0.9955859266167825,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0
0.32237252381715653,0.381581682544771,0.04824834921143768,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0
0.04018267690860544,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0
0.9867171941814057,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,2.0
0.25,1.0,0.8186736400595812,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0
0.5,0.0,0.3333333333333333,0.1461701086591019,1.0,1.0,1.0,1.0,1.0,0.0,2.0
0.5689931159318451,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0
0.3819968002888975,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.2695373085666352,1.0,0.6666666666666666,0.5,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.7427703753176804,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,2.0
1.0,1.0,0.2267811098346584,0.5,0.0,1.0,0.0,0.0,1.0,1.0,2.0
0.6398130845283876,0.0,0.7061682254090335,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
0.8484236754147877,0.4645649005530503,0.6666666666666666,0.8031526491704246,0.0,1.0,1.0,1.0,0.0,0.0,2.0
0.20637476451350464,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
0.22121851928081834,0.0,0.3717086409589089,0.9424370385616367,0.0,1.0,1.0,0.0,0.0,1.0,2.0
0.25,1.0,0.18053763606811257,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
0.8794772454715821,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.3989321002401871,1.0,0.3333333333333333,0.7978642004803742,1.0,1.0,1.0,1.0,1.0,0.0,2.0
0.24824095566414672,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
0.2463113120516994,1.0,0.0,0.0073773758966012015,0.0,1.0,0.0,1.0,0.0,0.0,2.0
0.75,1.0,0.8064008029687318,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0
0.8897743092307665,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0
0.25,0.6735864102916368,0.006919743624970128,0.5,1.0,1.0,1.0,1.0,1.0,0.0,2.0
0.0,0.3382559634196246,0.004922630086291272,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0
0.9577381361734516,1.0,0.3333333333333333,0.5,0.0,1.0,0.0,1.0,1.0,0.0,2.0
0.17429044582811376,1.0,0.434279405562515,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.14251032078280176,1.0,0.47665290562293094,0.5,1.0,1.0,0.0,0.0,1.0,0.0,2.0
0.16706693700569616,0.7772440839924051,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
0.0,0.9580063178085317,1.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,2.0
0.25,1.0,0.10773700061517544,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.75,0.7286851290522948,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0
0.7198895817690365,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
0.6598388351164333,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,2.0
0.5471758152094759,0.06290108694596792,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,0.0,2.0
0.21542280857841814,1.0,0.28723041143789085,0.5,0.0,1.0,1.0,1.0,1.0,1.0,2.0
0.66283119375947,0.0,0.2752207958396466,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
0.13650996948851593,1.0,0.15132004068197874,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0
0.4224144436165841,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
0.6029853620334327,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0
0.987568867075563,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,2.0
0.4147932305743195,1.0,0.1136090259009073,0.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0
0.20103198638647893,1.0,0.06529068481802808,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0
0.476265166294232,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0
0.5940289644688871,0.0,0.7920386192918494,0.8119420710622258,1.0,1.0,1.0,1.0,1.0,0.0,2.0
0.5841798577113985,0.0,0.5578129538970626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
0.75,1.0,1.0,0.4258114403201922,0.0,1.0,1.0,0.0,0.0,1.0,2.0
0.25,1.0,0.0,0.1928746372708326,0.0,1.0,1.0,1.0,1.0,0.0,2.0
0.25,0.5157229963548594,0.5157229963548594,0.5,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.6981715182777575,0.0,0.4024379756296568,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0
0.4317413260427249,0.9089884347236332,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
0.25,0.6666666666666666,0.04401095675391414,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0
0.25,1.0,0.5739464024624835,0.5,1.0,1.0,1.0,0.0,0.0,1.0,2.0
0.3390486467284209,0.0,0.21460180436210546,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
0.7639210414487334,1.0,0.3333333333333333,0.5,0.0,1.0,0.0,1.0,1.0,0.0,2.0
0.6084827399686612,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0
0.75,1.0,0.4750322776399722,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0
0.25,0.0,0.3333333333333333,0.9432726583652016,1.0,1.0,1.0,1.0,0.0,1.0,2.0
0.14306812147077314,0.8574241619610308,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,2.0
0.25,1.0,0.32221237446148243,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
0.5731476552761136,0.0,0.4308635403681514,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0
1.0,1.0,0.1185168002508104,0.5,0.0,1.0,0.0,0.0,1.0,1.0,2.0
0.7383460728934044,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0
1.0,0.6666666666666666,0.34646060851639804,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0
0.5,0.5066095840404887,0.4933904159595112,0.5,1.0,1.0,1.0,1.0,0.0,0.0,2.0
0.8581182962742575,0.2883154567313533,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
0.30681975204425505,0.0,0.5909069972743266,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0
0.7360246390216109,1.0,0.3146995186954811,0.5,1.0,1.0,1.0,1.0,0.0,1.0,2.0
0.6834086543405237,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
0.42392116670593655,1.0,1.0,0.1521576665881269,1.0,1.0,1.0,1.0,1.0,0.0,2.0
0.75,0.3373106234221953,0.6666666666666666,0.7529829675666465,0.0,1.0,1.0,1.0,0.0,1.0,2.0
0.25,1.0,0.5871825978855367,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
1.0,1.0,0.6666666666666666,0.37303341359352116,1.0,1.0,0.0,1.0,0.0,0.0,2.0
0.25,1.0,0.16698323435860424,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
0.3056240136035974,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
0.75,1.0,0.3972186066327316,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0
0.11884754453253693,0.15846339271004922,0.1748699406232841,0.23769508906507386,0.0,1.0,0.0,0.0,1.0,1.0,2.0
0.834550440460448,1.0,0.7794005872805974,0.5,1.0,1.0,0.0,0.0,0.0,0.0,2.0
0.33409813823921797,0.5545358156810426,0.887869149014376,0.5,1.0,1.0,1.0,1.0,0.0,0.0,2.0
0.11680367195332794,0.8442617707288961,0.48907156260443724,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0
1.0,0.934819114149062,0.3985142191842712,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
0.6636274827342841,1.0,0.4484966896876212,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0
0.06823800614087969,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
0.25,0.8450162698578747,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0
0.08711785012525669,1.0,0.0,0.17423570025051338,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.25,1.0,0.3333333333333333,0.9105054650536464,1.0,1.0,1.0,1.0,1.0,1.0,2.0
0.37076731109874506,0.16102308146499336,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,2.0
0.0,1.0,0.3333333333333333,0.16614948320843542,0.0,1.0,1.0,0.0,1.0,0.0,2.0
0.75,0.0,0.7072911629432448,0.5,1.0,1.0,0.0,1.0,1.0,1.0,2.0
0.7856245656752526,1.0,0.3808327542336702,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0
0.33115699416367705,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0
0.2545680927323615,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.75,0.8962175712681484,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0
0.6243337487962278,1.0,0.3333333333333333,0.24866749759245566,0.0,1.0,0.0,0.0,1.0,0.0,2.0
1.0,0.7247492592998154,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.22681525394211108,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0
0.03613244689300302,1.0,0.0,0.07226489378600603,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.49606872864145746,0.0,0.33857502847805676,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0
0.28307277748501736,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
0.4139405912410435,0.7759603941606956,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,2.0
0.2844928986958537,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
0.6835245916310653,0.6666666666666666,0.9113661221747537,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
0.7816267845166166,1.0,0.6666666666666666,0.5,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.9189329398720713,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0
0.25,0.6666666666666666,0.026845802124065177,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0
0.07210817302452208,1.0,0.9038557693006373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.25,0.8374949682734931,0.5041616349401598,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0
0.0,0.7113818795770133,0.2886181204229867,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0
0.8993267826980531,1.0,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0
0.8273268989296105,1.0,0.8968974680938526,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
0.6468652203025038,1.0,0.3333333333333333,0.29373044060500775,0.0,1.0,0.0,0.0,1.0,0.0,2.0
0.36630968058042185,0.4884129074405624,0.8217462407738958,0.7326193611608437,0.0,1.0,0.0,1.0,0.0,0.0,2.0
0.1562709815160469,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
0.27638219825668336,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0
0.5712342055248739,0.09497894069983193,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,0.0,2.0
0.7849562816536597,0.42655008440975917,0.6666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
0.4509448076957999,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
0.0,1.0,0.5026669445846375,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
0.024892386092206925,1.0,0.6334768185437241,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.10833364382618621,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0
0.8471672914850155,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0
0.3998988957802779,0.6666666666666666,0.09993259718685191,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.0,0.599417281964889,0.26608394863155566,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0
0.0,0.8543823855490108,0.0,0.28157357832351626,0.0,1.0,0.0,0.0,1.0,0.0,2.0
0.3689074687083055,0.0,0.8252099582777406,0.5,0.0,1.0,0.0,1.0,0.0,1.0,2.0
0.25,1.0,0.8350193006029719,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0
0.7166471098209711,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,2.0
0.25,1.0,0.021757339598934833,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
0.5228398336788379,1.0,0.015226555785891938,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0
0.25,1.0,0.1512405236068901,0.5,0.0,1.0,0.0,1.0,0.0,1.0,2.0
0.08395311065673672,0.0,0.3333333333333333,0.33209377868652656,0.0,1.0,0.0,1.0,1.0,0.0,2.0
0.1915286731004292,1.0,0.411295102532761,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.9901635840492476,1.0,0.6666666666666666,0.9803271680984953,0.0,1.0,1.0,0.0,0.0,0.0,2.0
0.8840282104798887,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0
0.5625517236455864,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.0,1.0,1.0,2.0
0.5,0.8469815309797528,0.8469815309797528,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0
0.25,0.6666666666666666,0.2708851886645799,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0
0.87611979987895,1.0,0.3333333333333333,0.5,0.0,1.0,0.0,1.0,1.0,0.0,2.0
0.6634961661401877,0.0,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0
0.475314235531648,0.9835428236877652,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
0.5476650735188127,0.936446568641583,0.936446568641583,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0
0.6059581777984148,1.0,0.14127757039788638,0.5,1.0,1.0,1.0,1.0,0.0,1.0,2.0
0.5801442217205286,0.2799038521863143,0.9465705188529809,0.5,1.0,1.0,0.0,0.0,0.0,0.0,2.0
1.0,0.6666666666666666,0.36240817104083756,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0
0.18465135359657528,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0
0.4546126049479886,1.0,0.2728168065973181,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0
0.6742748333199428,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0
0.7161999776878014,0.0,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0
0.25,1.0,0.3333333333333333,0.9144126543154758,1.0,1.0,1.0,1.0,1.0,1.0,2.0
0.16071756963538156,1.0,0.7857099071528246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.25,0.8072129301507707,0.6666666666666666,0.5,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.75,0.9120502409500986,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,2.0
0.25,0.3674894753736905,0.034156142040357176,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0
0.0763671533915814,0.9490885644056124,0.0509114355943876,0.5,1.0,1.0,1.0,1.0,0.0,0.0,2.0
0.5924637312570216,1.0,0.123284975009362,0.5,1.0,1.0,1.0,1.0,0.0,1.0,2.0
0.5,0.8038905507227212,1.0,0.7941641739159182,1.0,1.0,0.0,1.0,1.0,0.0,2.0
0.6912237603013248,0.5099300274701996,0.5882983470684331,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0
0.25,1.0,0.2834687823299566,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.7911296365585829,0.0,0.6666666666666666,0.08225927311716585,1.0,1.0,1.0,1.0,0.0,1.0,2.0
1.0,0.8463698757301044,0.4869634576032289,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
0.25,1.0,0.0,0.3291832988308389,0.0,1.0,1.0,1.0,1.0,0.0,2.0
1.0,0.7265272792317535,0.39319394589842027,0.5,0.0,1.0,0.0,1.0,0.0,1.0,2.0
0.75,0.7027335714092511,0.7027335714092511,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0
0.7794103900276725,1.0,0.3333333333333333,0.05882078005534519,1.0,1.0,1.0,0.0,0.0,1.0,2.0
0.4740890721244734,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0
0.905193121520814,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0
0.6092946752137501,0.0,0.47905956695166685,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0
0.08417033606655716,1.0,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0
0.24693730221751847,1.0,0.9959164029566913,0.5,1.0,1.0,0.0,0.0,1.0,0.0,2.0
0.1585296447274597,1.0,0.3333333333333333,0.8170592894549193,0.0,1.0,0.0,1.0,1.0,0.0,2.0
0.25,0.5058658123463486,0.5058658123463486,0.5,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.442499286968789,0.0,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,1.0,0.0,2.0
0.75,1.0,0.03537670884697715,0.5,1.0,1.0,0.0,0.0,0.0,0.0,2.0
0.75,0.16733262792651538,0.6666666666666666,0.5,1.0,1.0,1.0,0.0,1.0,1.0,2.0
0.8522962446931442,0.6666666666666666,0.4697283262575257,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
0.07978294506512273,0.28014470328991814,0.6134780366232515,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0
